2.868579 0.006785 3.942912e-03 5.198803e-05 
2.882149 0.006784 3.885600e-03 5.187890e-05 
2.895747 0.006813 3.896750e-03 5.316658e-05 
2.909343 0.006783 3.981143e-03 5.252289e-05 
2.922909 0.006783 4.015490e-03 5.275402e-05 
2.936473 0.006782 3.818075e-03 5.216033e-05 
2.950036 0.006781 3.867819e-03 5.209177e-05 
2.963628 0.006810 3.808227e-03 5.150601e-05 
2.977218 0.006780 3.851890e-03 5.210525e-05 
2.990777 0.006779 3.842542e-03 5.152793e-05 
3.004334 0.006778 3.831281e-03 5.137170e-05 
3.017890 0.006778 3.809063e-03 5.193826e-05 
3.031445 0.006777 3.822294e-03 5.272397e-05 
3.045027 0.006806 3.796549e-03 5.245667e-05 
3.058609 0.006775 3.740221e-03 5.240669e-05 
3.072159 0.006775 3.838922e-03 5.221533e-05 
3.085707 0.006774 3.694963e-03 5.226492e-05 
3.099254 0.006773 3.769374e-03 5.246625e-05 
3.112799 0.006772 3.739161e-03 5.260886e-05 
3.126372 0.006801 3.674621e-03 5.254212e-05 
3.139944 0.006770 3.714710e-03 5.175306e-05 
3.153484 0.006770 3.760508e-03 5.304734e-05 
3.167023 0.006769 3.642804e-03 5.271802e-05 
3.180559 0.006768 3.763956e-03 5.220236e-05 
3.194094 0.006767 3.621581e-03 5.241226e-05 
3.207628 0.006766 3.691319e-03 5.289533e-05 
3.221159 0.006765 3.639508e-03 5.323272e-05 
3.234719 0.006794 3.604545e-03 5.256000e-05 
3.248277 0.006763 3.611511e-03 5.345048e-05 
3.261803 0.006763 3.577814e-03 5.255964e-05 
3.275327 0.006762 3.579722e-03 5.308348e-05 
3.288849 0.006761 3.596241e-03 5.338485e-05 
3.302370 0.006760 3.650001e-03 5.318628e-05 
3.315888 0.006759 3.632102e-03 5.309153e-05 
3.329404 0.006758 3.531540e-03 5.411196e-05 
3.342919 0.006757 3.580039e-03 5.340508e-05 
3.356462 0.006786 3.515004e-03 5.300453e-05 
3.370003 0.006755 3.474686e-03 5.289274e-05 
3.383512 0.006754 3.658649e-03 5.316171e-05 
3.397018 0.006753 3.585975e-03 5.322748e-05 
3.410523 0.006752 3.626360e-03 5.287004e-05 
3.424026 0.006751 3.428100e-03 5.338817e-05 
3.437526 0.006750 3.518726e-03 5.340449e-05 
3.451025 0.006749 3.467492e-03 5.299768e-05 
3.464521 0.006748 3.470705e-03 5.286264e-05 
3.478015 0.006747 3.575420e-03 5.262451e-05 
3.491507 0.006746 3.522023e-03 5.209794e-05 
3.504997 0.006744 3.461260e-03 5.318312e-05 
3.518485 0.006743 3.424323e-03 5.371217e-05 
3.532001 0.006773 3.398390e-03 5.276799e-05 
3.545516 0.006741 3.480407e-03 5.292519e-05 
3.558997 0.006740 3.505374e-03 5.287024e-05 
3.572476 0.006739 3.536917e-03 5.277772e-05 
3.585953 0.006738 3.494146e-03 5.281726e-05 
3.599427 0.006737 3.446101e-03 5.260315e-05 
3.612900 0.006736 3.523319e-03 5.314360e-05 
3.626370 0.006734 3.377421e-03 5.262830e-05 
3.639838 0.006733 3.478856e-03 5.199434e-05 
3.653303 0.006732 3.442575e-03 5.253297e-05 
3.666767 0.006731 3.457791e-03 5.191122e-05 
3.680228 0.006730 3.454986e-03 5.272956e-05 
3.693686 0.006729 3.535730e-03 5.260796e-05 
3.707143 0.006727 3.295560e-03 5.206035e-05 
